-0.01646080680547257,-0.6515519757627468,-0.006821312724484618,10.947654526031101,-12.793820562400864,3.6211998462677,-8.575440406799316,654.1643315838844,1247.134180216697
-0.016061472085773867,-0.660898392814901,-0.006876233507366741,11.041388313567722,-12.805256071128891,3.7149336338043213,-8.586875915527344,654.1206914471657,1247.134180216697
-0.01653493254782406,-0.6691875050857169,-0.006619356522562879,11.173450748717869,-12.748232069053696,3.8469960689544678,-8.529851913452148,653.9570561932594,1247.134180216697
-0.015844734149535664,-0.6783653740354684,-0.00642501152272909,11.22756485203513,-12.759844007530258,3.9011101722717285,-8.541463851928711,653.9424077557594,1247.134180216697
-0.01591362880454781,-0.6870311380907542,-0.0056606794568357256,11.292449276244724,-12.757095518150376,3.9659945964813232,-8.538715362548828,653.8208867596657,1247.134180216697
-0.01687399984373039,-0.6962817157131013,-0.006416965482541951,11.367973367965305,-12.767190160789536,4.041518688201904,-8.548810005187988,653.5053960370094,1247.134180216697
-0.016607671110038462,-0.7047502776143479,-0.005615876664843025,11.440251390731419,-12.772979917564438,4.113796710968018,-8.55459976196289,653.8495122479469,1247.134180216697
-0.01639008546436486,-0.7134535229452225,-0.006014879628670994,11.490959207809055,-12.741079511680649,4.164504528045654,-8.522699356079102,653.6377202557594,1247.134180216697
-0.016593431906187138,-0.722177254735298,-0.005909375310685499,11.609335939681614,-12.71072882656102,4.282881259918213,-8.492348670959473,653.4467412518532,1247.134180216697
-0.016614111938349014,-0.7303848784265655,-0.006145623047364287,11.674276392257298,-12.70826357845311,4.3478217124938965,-8.489883422851562,653.3471318768532,1247.134180216697
-0.016996283892121104,-0.7386249110409038,-0.005516974387622815,11.716307203567112,-12.683020772972153,4.389852523803711,-8.464640617370605,653.4052983807594,1247.134180216697
-0.017096946104679787,-0.7482418455811948,-0.005048799404792411,11.907226125991428,-12.698414983787583,4.580771446228027,-8.480034828186035,653.5165044354469,1247.134180216697
-0.01735976476189257,-0.7575564411585254,-0.005113270895814679,11.924437086379612,-12.675682249107407,4.597982406616211,-8.45730209350586,653.0439092206032,1247.134180216697
-0.016881526198099447,-0.7649031108895055,-0.005268896464744744,11.996895353591526,-12.706285657920883,4.670440673828125,-8.487905502319336,653.2837773846657,1247.134180216697
-0.017322328544768416,-0.7737325999974993,-0.0049375428333446585,12.10564569691428,-12.693965139427231,4.779191017150879,-8.475584983825684,653.3340093182594,1247.134180216697
-0.016970457668859892,-0.7827880648803252,-0.004584602118485081,12.125067274367893,-12.71282786373143,4.798612594604492,-8.494447708129883,652.9716435956032,1247.134180216697
-0.016798370515574684,-0.7915340245774694,-0.004182026315756874,12.23369745472678,-12.69924086574559,4.907242774963379,-8.480860710144043,653.0119878338844,1247.134180216697
-0.016624334849566203,-0.7999438516997155,-0.004040561661343433,12.327958147323216,-12.685122671165512,5.0015034675598145,-8.466742515563965,652.9894048260719,1247.134180216697
